id,ocid,year,month,method,internal_type,region,locality,buyer,suppliers,amount,budget,date,title,description
78133,ocds-5wno2w-CE-20210002091970-88301,2021,10,direct,Catálogo electrónico - Compra directa,ORELLANA,FRANCISCO DE ORELLANA,IESS CENTRO DE SALUD A - EL COCA.,LETERAGO DEL ECUADOR S.A,213.600000,213.6,2021-10-18T00:00:00-05:00,Orden de compra CE-20210002091970,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
78696,ocds-5wno2w-CE-20210002094388-77149,2021,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,DIRECCION DISTRITAL 17D06 CHILIBULO A LLOA SALUD,LETERAGO DEL ECUADOR S.A,33166.740000,33166.74,2021-10-21T00:00:00-05:00,Orden de compra CE-20210002094388,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
78697,ocds-5wno2w-CE-20210002094389-77149,2021,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,DIRECCION DISTRITAL 17D06 CHILIBULO A LLOA SALUD,LETERAGO DEL ECUADOR S.A,3313.470000,3313.47,2021-10-21T00:00:00-05:00,Orden de compra CE-20210002094389,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
78741,ocds-5wno2w-CE-20210002094520-128191,2021,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,PEDRO VICENTE MALDONADO,DIRECCION DISTRITAL 17D12 - PEDRO VICENTE MALDONADO - PUERTO QUITO - SAN MIGUEL DE LOS BANCOS  - SALUD,LETERAGO DEL ECUADOR S.A,53.400000,53.4,2021-10-21T00:00:00-05:00,Orden de compra CE-20210002094520,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
78697,ocds-5wno2w-CE-20210002094389-77149,2021,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,DIRECCION DISTRITAL 17D06 CHILIBULO A LLOA SALUD,LETERAGO DEL ECUADOR S.A,3313.470000,3313.47,2021-10-21T00:00:00-05:00,Orden de compra CE-20210002094389,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
78768,ocds-5wno2w-CE-20210002094627-104249,2021,10,direct,Catálogo electrónico - Compra directa,EL ORO,PORTOVELO,CENTRO DE SALUD B - PORTOVELO,LETERAGO DEL ECUADOR S.A,400.500000,400.5,2021-10-21T00:00:00-05:00,Orden de compra CE-20210002094627,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
79006,ocds-5wno2w-CE-20210002095456-2758,2021,10,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SUR VALDIVIA,LETERAGO DEL ECUADOR S.A,43755.960000,43755.96,2021-10-22T00:00:00-05:00,Orden de compra CE-20210002095456,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
78769,ocds-5wno2w-CE-20210002094628-104249,2021,10,direct,Catálogo electrónico - Compra directa,EL ORO,PORTOVELO,CENTRO DE SALUD B - PORTOVELO,LETERAGO DEL ECUADOR S.A,32.040000,32.04,2021-10-21T00:00:00-05:00,Orden de compra CE-20210002094628,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
78893,ocds-5wno2w-CE-20210002094998-165112,2021,10,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,CENTRO DE ESPECIALIDADES -LETAMENDI,LETERAGO DEL ECUADOR S.A,2136.000000,2136,2021-10-22T00:00:00-05:00,Orden de compra CE-20210002094998,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
78894,ocds-5wno2w-CE-20210002094999-165112,2021,10,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,CENTRO DE ESPECIALIDADES -LETAMENDI,LETERAGO DEL ECUADOR S.A,16020.000000,16020,2021-10-22T00:00:00-05:00,Orden de compra CE-20210002094999,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
79372,ocds-5wno2w-CE-20210002096444-423779,2021,10,direct,Catálogo electrónico - Compra directa,IMBABURA,IBARRA,COORDINACION ZONAL 1 - SALUD,LETERAGO DEL ECUADOR S.A,3204.000000,3204,2021-10-25T00:00:00-05:00,Orden de compra CE-20210002096444,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
79235,ocds-5wno2w-CE-20210002096025-64825,2021,10,direct,Catálogo electrónico - Compra directa,EL ORO,PASAJE,CENTRO DE SALUD  B -PASAJE,LETERAGO DEL ECUADOR S.A,728.910000,728.91,2021-10-25T00:00:00-05:00,Orden de compra CE-20210002096025,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
79112,ocds-5wno2w-CE-20210002095731-69668,2021,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO DE ESPECIALIDADES SUR OCCIDENTAL,LETERAGO DEL ECUADOR S.A,9144.750000,9144.75,2021-10-22T00:00:00-05:00,Orden de compra CE-20210002095731,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
79930,ocds-5wno2w-CE-20210002098448-818925,2021,10,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL GENERAL DEL NORTE DE GUAYAQUIL LOS CEIBOS,LETERAGO DEL ECUADOR S.A,17595.300000,17595.3,2021-10-27T00:00:00-05:00,Orden de compra CE-20210002098448,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
79650,ocds-5wno2w-CE-20210002097441-2561,2021,10,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,RIOBAMBA,HOSPITAL GENERAL RIOBAMBA,LETERAGO DEL ECUADOR S.A,3033.120000,3033.12,2021-10-26T00:00:00-05:00,Orden de compra CE-20210002097441,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
79652,ocds-5wno2w-CE-20210002097443-2561,2021,10,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,RIOBAMBA,HOSPITAL GENERAL RIOBAMBA,LETERAGO DEL ECUADOR S.A,3131.910000,3131.91,2021-10-26T00:00:00-05:00,Orden de compra CE-20210002097443,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
79947,ocds-5wno2w-CE-20210002098550-14393,2021,10,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,RIOBAMBA,HOSPITAL PROVINCIAL GENERAL DOCENTE RIOBAMBA,LETERAGO DEL ECUADOR S.A,3738.000000,3738,2021-10-28T00:00:00-05:00,Orden de compra CE-20210002098550,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
80064,ocds-5wno2w-CE-20210002098936-95186,2021,10,direct,Catálogo electrónico - Compra directa,GUAYAS,BALZAR,CENTRO DE ESPECIALIDADES BALZAR,LETERAGO DEL ECUADOR S.A,683.520000,683.52,2021-10-28T00:00:00-05:00,Orden de compra CE-20210002098936,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
80122,ocds-5wno2w-CE-20210002099044-51587,2021,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,RUMIÑAHUI,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SANGOLQUI,LETERAGO DEL ECUADOR S.A,2643.300000,2643.3,2021-10-28T00:00:00-05:00,Orden de compra CE-20210002099044,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
80146,ocds-5wno2w-CE-20210002099116-818925,2021,10,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL GENERAL DEL NORTE DE GUAYAQUIL LOS CEIBOS,LETERAGO DEL ECUADOR S.A,2670.000000,2670,2021-10-28T00:00:00-05:00,Orden de compra CE-20210002099116,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
80971,ocds-5wno2w-CE-20210002101718-104249,2021,11,direct,Catálogo electrónico - Compra directa,EL ORO,PORTOVELO,CENTRO DE SALUD B - PORTOVELO,LETERAGO DEL ECUADOR S.A,186.900000,186.9,2021-11-05T00:00:00-05:00,Orden de compra CE-20210002101718,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
80544,ocds-5wno2w-CE-20210002100144-96571,2021,10,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,MORONA,HOSPITAL GENERAL DE MACAS,LETERAGO DEL ECUADOR S.A,53.400000,53.4,2021-10-31T00:00:00-05:00,Orden de compra CE-20210002100144,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
80546,ocds-5wno2w-CE-20210002100146-96571,2021,10,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,MORONA,HOSPITAL GENERAL DE MACAS,LETERAGO DEL ECUADOR S.A,534.000000,534,2021-10-31T00:00:00-05:00,Orden de compra CE-20210002100146,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
80462,ocds-5wno2w-CE-20210002099931-2807,2021,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DÍA CENTRAL QUITO,LETERAGO DEL ECUADOR S.A,14685.000000,14685,2021-10-29T00:00:00-05:00,Orden de compra CE-20210002099931,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
80463,ocds-5wno2w-CE-20210002099932-2807,2021,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DÍA CENTRAL QUITO,LETERAGO DEL ECUADOR S.A,4005.000000,4005,2021-10-29T00:00:00-05:00,Orden de compra CE-20210002099932,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
80182,ocds-5wno2w-CE-20210002099167-57245,2021,10,direct,Catálogo electrónico - Compra directa,LOS RIOS,VINCES,HOSPITAL NICOLAS COTTO INFANTE,LETERAGO DEL ECUADOR S.A,667.500000,667.5,2021-10-28T00:00:00-05:00,Orden de compra CE-20210002099167,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
80366,ocds-5wno2w-CE-20210002099721-2808,2021,10,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA EL BATAN,LETERAGO DEL ECUADOR S.A,2240.130000,2240.13,2021-10-29T00:00:00-05:00,Orden de compra CE-20210002099721,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
80544,ocds-5wno2w-CE-20210002100144-96571,2021,10,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,MORONA,HOSPITAL GENERAL DE MACAS,LETERAGO DEL ECUADOR S.A,53.400000,53.4,2021-10-31T00:00:00-05:00,Orden de compra CE-20210002100144,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
80534,ocds-5wno2w-CE-20210002100134-44928,2021,10,direct,Catálogo electrónico - Compra directa,PASTAZA,PASTAZA,DIRECCION DISTRITAL 16D01 - PASTAZA - MERA - SANTA CLARA - SALUD,LETERAGO DEL ECUADOR S.A,534.000000,534,2021-10-31T00:00:00-05:00,Orden de compra CE-20210002100134,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
80546,ocds-5wno2w-CE-20210002100146-96571,2021,10,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,MORONA,HOSPITAL GENERAL DE MACAS,LETERAGO DEL ECUADOR S.A,534.000000,534,2021-10-31T00:00:00-05:00,Orden de compra CE-20210002100146,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
80481,ocds-5wno2w-CE-20210002099989-43837,2021,10,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,RIOBAMBA,HOSPITAL GERIATRICO DOCTOR BOLIVAR ARGUELLO P,LETERAGO DEL ECUADOR S.A,299.040000,299.04,2021-10-29T00:00:00-05:00,Orden de compra CE-20210002099989,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
80707,ocds-5wno2w-CE-20210002100811-161795,2021,11,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,DIRECCION DISTRITAL 09D04 - FEBRES CORDERO - SALUD,LETERAGO DEL ECUADOR S.A,547.350000,547.35,2021-11-04T00:00:00-05:00,Orden de compra CE-20210002100811,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
80676,ocds-5wno2w-CE-20210002100508-8574,2021,11,direct,Catálogo electrónico - Compra directa,CAÑAR,LA TRONCAL,DIRECCION DISTRITAL 03D03- LA TRONCAL- SALUD,LETERAGO DEL ECUADOR S.A,200.250000,200.25,2021-11-04T00:00:00-05:00,Orden de compra CE-20210002100508,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
80676,ocds-5wno2w-CE-20210002100508-8574,2021,11,direct,Catálogo electrónico - Compra directa,CAÑAR,LA TRONCAL,DIRECCION DISTRITAL 03D03- LA TRONCAL- SALUD,LETERAGO DEL ECUADOR S.A,200.250000,200.25,2021-11-04T00:00:00-05:00,Orden de compra CE-20210002100508,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
80878,ocds-5wno2w-CE-20210002101445-82169,2021,11,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,HOSPITAL GENERAL MANUEL YGNACIO MONTEROS,LETERAGO DEL ECUADOR S.A,2461.740000,2461.74,2021-11-05T00:00:00-05:00,Orden de compra CE-20210002101445,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
80879,ocds-5wno2w-CE-20210002101446-82169,2021,11,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,HOSPITAL GENERAL MANUEL YGNACIO MONTEROS,LETERAGO DEL ECUADOR S.A,4461.570000,4461.57,2021-11-05T00:00:00-05:00,Orden de compra CE-20210002101446,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
80600,ocds-5wno2w-CE-20210002100265-2752,2021,11,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,CENTRO DE SALUD B PORTOVIEJO,LETERAGO DEL ECUADOR S.A,531.330000,531.33,2021-11-04T00:00:00-05:00,Orden de compra CE-20210002100265,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
80601,ocds-5wno2w-CE-20210002100266-2752,2021,11,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,CENTRO DE SALUD B PORTOVIEJO,LETERAGO DEL ECUADOR S.A,3935.580000,3935.58,2021-11-04T00:00:00-05:00,Orden de compra CE-20210002100266,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
80707,ocds-5wno2w-CE-20210002100811-161795,2021,11,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,DIRECCION DISTRITAL 09D04 - FEBRES CORDERO - SALUD,LETERAGO DEL ECUADOR S.A,547.350000,547.35,2021-11-04T00:00:00-05:00,Orden de compra CE-20210002100811,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
80708,ocds-5wno2w-CE-20210002100812-161795,2021,11,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,DIRECCION DISTRITAL 09D04 - FEBRES CORDERO - SALUD,LETERAGO DEL ECUADOR S.A,1174.800000,1174.8,2021-11-04T00:00:00-05:00,Orden de compra CE-20210002100812,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
81022,ocds-5wno2w-CE-20210002101857-2708,2021,11,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA CENTRAL LOJA,LETERAGO DEL ECUADOR S.A,2670.000000,2670,2021-11-05T00:00:00-05:00,Orden de compra CE-20210002101857,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
80481,ocds-5wno2w-CE-20210002099989-43837,2021,10,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,RIOBAMBA,HOSPITAL GERIATRICO DOCTOR BOLIVAR ARGUELLO P,LETERAGO DEL ECUADOR S.A,299.040000,299.04,2021-10-29T00:00:00-05:00,Orden de compra CE-20210002099989,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
80659,ocds-5wno2w-CE-20210002100433-55367,2021,11,direct,Catálogo electrónico - Compra directa,MANABI,BOLIVAR,CENTRO DE SALUD A - CALCETA,LETERAGO DEL ECUADOR S.A,1281.600000,1281.6,2021-11-04T00:00:00-05:00,Orden de compra CE-20210002100433,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
80985,ocds-5wno2w-CE-20210002101757-29340,2021,11,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL PROVINCIAL GENERAL PABLO ARTURO SUAREZ,LETERAGO DEL ECUADOR S.A,4619.100000,4619.1,2021-11-05T00:00:00-05:00,Orden de compra CE-20210002101757,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
81053,ocds-5wno2w-CE-20210002102083-29399,2021,11,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL DEL NIÑO FY,LETERAGO DEL ECUADOR S.A,640.800000,640.8,2021-11-06T00:00:00-05:00,Orden de compra CE-20210002102083,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
81054,ocds-5wno2w-CE-20210002102084-29399,2021,11,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL DEL NIÑO FY,LETERAGO DEL ECUADOR S.A,640.800000,640.8,2021-11-06T00:00:00-05:00,Orden de compra CE-20210002102084,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
81292,ocds-5wno2w-CE-20210002102790-12070,2021,11,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,HOSPITAL VICENTE CORRAL MOSCOSO,LETERAGO DEL ECUADOR S.A,1602.000000,1602,2021-11-09T00:00:00-05:00,Orden de compra CE-20210002102790,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
81293,ocds-5wno2w-CE-20210002102791-12070,2021,11,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,HOSPITAL VICENTE CORRAL MOSCOSO,LETERAGO DEL ECUADOR S.A,534.000000,534,2021-11-09T00:00:00-05:00,Orden de compra CE-20210002102791,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
80879,ocds-5wno2w-CE-20210002101446-82169,2021,11,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,HOSPITAL GENERAL MANUEL YGNACIO MONTEROS,LETERAGO DEL ECUADOR S.A,4461.570000,4461.57,2021-11-05T00:00:00-05:00,Orden de compra CE-20210002101446,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
81009,ocds-5wno2w-CE-20210002101801-442675,2021,11,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,COORDINACION ZONAL 7-SALUD,LETERAGO DEL ECUADOR S.A,3204.000000,3204,2021-11-05T00:00:00-05:00,Orden de compra CE-20210002101801,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
81012,ocds-5wno2w-CE-20210002101804-442675,2021,11,direct,Catálogo electrónico - Compra directa,LOJA,LOJA,COORDINACION ZONAL 7-SALUD,LETERAGO DEL ECUADOR S.A,1001.250000,1001.25,2021-11-05T00:00:00-05:00,Orden de compra CE-20210002101804,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
81448,ocds-5wno2w-CE-20210002103545-62072,2021,11,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,"DIRECCION DISTRITAL 23D01 SALUD ALLURIQUÍN, LUZ DE AMÉRICA, ESFUERZO, TOACHI, PÉRIFERIA 1, RIO VERDE, SANTO DOMINGO, ZARACAY, RÍO TOACHÍ, CHIGUILPE, SAN JACINTO DEL BÚA, VALLE HERMOSO, PUERTO LIMÓN, PERIFERIA 2, ABRAHAM CALAZACÓN, BOMBOLÍ, LA CONCOR",LETERAGO DEL ECUADOR S.A,12015.000000,12015,2021-11-10T00:00:00-05:00,Orden de compra CE-20210002103545,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
81516,ocds-5wno2w-CE-20210002103837-443199,2021,11,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,COORDINACION ZONAL 6 - SALUD,LETERAGO DEL ECUADOR S.A,5494.860000,5494.86,2021-11-10T00:00:00-05:00,Orden de compra CE-20210002103837,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
81597,ocds-5wno2w-CE-20210002104272-78568,2021,11,direct,Catálogo electrónico - Compra directa,BOLIVAR,ECHEANDIA,DIRECCION DISTRITAL 02D04-CALUMA-ECHEANDIA-LAS NAVES-SALUD,LETERAGO DEL ECUADOR S.A,160.200000,160.2,2021-11-10T00:00:00-05:00,Orden de compra CE-20210002104272,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
81523,ocds-5wno2w-CE-20210002103917-125302,2021,11,direct,Catálogo electrónico - Compra directa,AZUAY,GUALACEO,DIRECCION DISTRITAL 01D04 - CHORDELEG - GUALACEO - SALUD,LETERAGO DEL ECUADOR S.A,1639.380000,1639.38,2021-11-10T00:00:00-05:00,Orden de compra CE-20210002103917,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
81507,ocds-5wno2w-CE-20210002103814-479937,2021,11,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,COORDINACIÓN ZONAL 4-SALUD,LETERAGO DEL ECUADOR S.A,3177.300000,3177.3,2021-11-10T00:00:00-05:00,Orden de compra CE-20210002103814,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
81598,ocds-5wno2w-CE-20210002104273-78568,2021,11,direct,Catálogo electrónico - Compra directa,BOLIVAR,ECHEANDIA,DIRECCION DISTRITAL 02D04-CALUMA-ECHEANDIA-LAS NAVES-SALUD,LETERAGO DEL ECUADOR S.A,267.000000,267,2021-11-10T00:00:00-05:00,Orden de compra CE-20210002104273,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
81580,ocds-5wno2w-CE-20210002104248-128799,2021,11,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,DIRECCION DISTRITAL DE SALUD # 09D01,LETERAGO DEL ECUADOR S.A,16020.000000,16020,2021-11-10T00:00:00-05:00,Orden de compra CE-20210002104248,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
81730,ocds-5wno2w-CE-20210002104832-2489,2021,11,direct,Catálogo electrónico - Compra directa,COTOPAXI,LATACUNGA,DIRECCION DISTRITAL 05D01-LATACUNGA-SALUD,LETERAGO DEL ECUADOR S.A,579.390000,579.39,2021-11-11T00:00:00-05:00,Orden de compra CE-20210002104832,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
81679,ocds-5wno2w-CE-20210002104561-445374,2021,11,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,HOSPITAL MÓVIL N1,LETERAGO DEL ECUADOR S.A,26.700000,26.7,2021-11-11T00:00:00-05:00,Orden de compra CE-20210002104561,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
81922,ocds-5wno2w-CE-20210002105530-8380,2021,11,direct,Catálogo electrónico - Compra directa,CAÑAR,AZOGUES,HOSPITAL HOMERO CASTANIER CRESPO,LETERAGO DEL ECUADOR S.A,801.000000,801,2021-11-12T00:00:00-05:00,Orden de compra CE-20210002105530,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
81816,ocds-5wno2w-CE-20210002105081-575768,2021,11,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,ALAUSI,DIRECCION DISTRITAL 06D02 ALAUSI CHUNCHI SALUD,LETERAGO DEL ECUADOR S.A,267.000000,267,2021-11-12T00:00:00-05:00,Orden de compra CE-20210002105081,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
81720,ocds-5wno2w-CE-20210002104709-19565,2021,11,direct,Catálogo electrónico - Compra directa,CAÑAR,AZOGUES,DIRECCION DISTRITAL 03D01 -AZOGUES-BIBLIAN-DELEG-SALUD,LETERAGO DEL ECUADOR S.A,934.500000,934.5,2021-11-11T00:00:00-05:00,Orden de compra CE-20210002104709,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
81816,ocds-5wno2w-CE-20210002105081-575768,2021,11,direct,Catálogo electrónico - Compra directa,CHIMBORAZO,ALAUSI,DIRECCION DISTRITAL 06D02 ALAUSI CHUNCHI SALUD,LETERAGO DEL ECUADOR S.A,267.000000,267,2021-11-12T00:00:00-05:00,Orden de compra CE-20210002105081,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
81983,ocds-5wno2w-CE-20210002105697-57617,2021,11,direct,Catálogo electrónico - Compra directa,GUAYAS,MILAGRO,HOSPITAL GENERAL - MILAGRO,LETERAGO DEL ECUADOR S.A,7940.580000,7940.58,2021-11-13T00:00:00-05:00,Orden de compra CE-20210002105697,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
82219,ocds-5wno2w-CE-20210002106807-118100,2021,11,direct,Catálogo electrónico - Compra directa,LOJA,SARAGURO,DIRECCION DISTRITAL 11D08 - SARAGURO - SALUD,LETERAGO DEL ECUADOR S.A,133.500000,133.5,2021-11-16T00:00:00-05:00,Orden de compra CE-20210002106807,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
81922,ocds-5wno2w-CE-20210002105530-8380,2021,11,direct,Catálogo electrónico - Compra directa,CAÑAR,AZOGUES,HOSPITAL HOMERO CASTANIER CRESPO,LETERAGO DEL ECUADOR S.A,801.000000,801,2021-11-12T00:00:00-05:00,Orden de compra CE-20210002105530,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
81923,ocds-5wno2w-CE-20210002105531-8380,2021,11,direct,Catálogo electrónico - Compra directa,CAÑAR,AZOGUES,HOSPITAL HOMERO CASTANIER CRESPO,LETERAGO DEL ECUADOR S.A,133.500000,133.5,2021-11-12T00:00:00-05:00,Orden de compra CE-20210002105531,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
82216,ocds-5wno2w-CE-20210002106804-118100,2021,11,direct,Catálogo electrónico - Compra directa,LOJA,SARAGURO,DIRECCION DISTRITAL 11D08 - SARAGURO - SALUD,LETERAGO DEL ECUADOR S.A,293.700000,293.7,2021-11-16T00:00:00-05:00,Orden de compra CE-20210002106804,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
82431,ocds-5wno2w-CE-20210002107591-89917,2021,11,direct,Catálogo electrónico - Compra directa,MANABI,CHONE,IESS HOSPITAL DE CHONE,LETERAGO DEL ECUADOR S.A,16113.450000,16113.45,2021-11-17T00:00:00-05:00,Orden de compra CE-20210002107591,Orden de compra para adquirir los siguientes productos:  Insulina humana NPH (acción intermedia)
82483,ocds-5wno2w-CE-20210002107833-55840,2021,11,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,UNIVERSIDAD DE GUAYAQUIL,LETERAGO DEL ECUADOR S.A,267.000000,267,2021-11-18T00:00:00-05:00,Orden de compra CE-20210002107833,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida)
